0.068373
0.147496
0.223983
0.293431
0.378745
0.433261
0.469075
0.598981
0.675784
0.756483
0.755591
0.848294
0.958400
1.012689
1.150933
1.119159
1.219167
1.285909
1.298758
1.383775
