1.194706
2.442852
3.517197
4.161521
5.802110
7.112243
7.957899
8.850676
9.995253
10.755543
12.068965
13.762772
16.089084
15.902760
16.965639
18.257709
19.088566
21.325846
22.772957
21.280080
