1.000000
3.997647
8.962192
15.971021
24.984788
35.849302
48.935195
63.877685
80.901794
99.793822
120.593756
143.693963
168.448747
195.576574
224.221807
255.321053
288.120661
323.367733
360.091099
399.028284
439.796475
482.723686
527.984076
574.723999
623.367610
674.521967
726.901609
781.897860
839.022193
898.252195
959.111712
1022.270534
1086.464055
1152.860190
1221.933315
1292.375225
1366.633260
1440.349131
1516.882815
1597.286311
1676.512283
1758.915479
1844.934258
1930.947474
2019.547829
2110.048949
2204.238150
2297.891276
2396.447852
2494.692156
2592.168873
2697.382560
2801.477201
2908.829145
3017.148476
3128.473863
3241.626439
3356.991147
3471.256218
3591.472805
3712.647609
3834.546753
3957.900715
4085.949133
4213.980659
4344.960720
4477.074368
4612.973733
4750.714157
4885.988192
5029.137217
5171.155673
5316.483627
5465.057898
5610.211226
5762.773042
5914.156448
6072.301496
6224.720739
6380.308690
6544.697778
6704.595518
6872.983219
7036.855556
7205.632412
7379.059570
7552.542276
7724.987826
7898.137456
8081.999924
8259.446542
8443.103603
8625.091828
8811.792617
9004.832031
9193.657029
9385.425758
9578.624357
9775.253379
9976.335112
10174.272920
10376.765518
10583.302354
10787.719407
10998.189148
11210.265281
11422.070537
11629.997449
11854.011633
12070.680035
12290.993926
12514.404191
12740.509604
12966.528558
13192.705206
13419.032561
13651.501252
13884.314834
14122.188709
14367.746512
14606.974747
14842.826610
15088.947727
15336.951384
15593.000007
15839.811258
16088.150479
16339.620887
16599.167442
16861.284490
17121.282541
17381.239639
17650.286010
17907.007321
18181.085026
18449.876721
18728.725395
19000.801086
19274.726532
19546.349330
19822.820425
20114.487140
20401.063759
20686.466775
20969.553829
21260.764766
21553.685435
21843.797978
22148.472792
22440.960271
22736.209202
23046.125504
23348.703150
23650.945610
23956.747384
24276.373080
24585.354073
24898.766511
25219.635154
25543.328793
25851.326189
26183.621100
26499.760015
26830.079390
27158.636135
27491.805151
27820.429477
28163.943706
28496.637570
28819.582188
29162.583730
29506.646162
29855.110772
30199.496475
30547.769238
30901.537835
31247.764370
31606.003611
31958.062514
32316.051050
32674.694831
33042.455988
33412.543334
33771.226070
34143.590578
34501.927219
34886.958478
35265.129108
35645.284035
36000.845536
36385.131234
36767.095042
37147.635240
37543.325975
37933.921933
38320.418567
38713.728991
39114.507801
39506.176878
39895.553969
40297.002682
40714.001601
41120.021724
41511.868852
41924.635266
42321.188003
42750.297804
43170.132961
43580.528328
43995.810147
44412.237446
44827.160540
45258.286081
45682.601848
46117.292598
46527.935404
46988.628694
47391.063130
47833.961278
48283.132339
48700.506779
49174.322441
49611.546935
50050.088580
50493.364050
50931.592742
51375.633512
51847.246779
52313.804396
52767.089129
53228.106816
53690.109508
54152.230347
54610.832936
55099.088228
55569.492951
56022.947743
56497.402965
56988.925135
57469.073194
57933.874698
58427.996496
58902.826219
59387.375042
59863.457869
60374.578108
60843.389571
61350.889299
61852.928102
62332.560348
62836.093181
63325.982251
63846.888466
64350.168387
64876.716277
65387.119506
65892.411042
66404.061434
66929.273298
67406.986885
67936.345931
68472.958921
68997.602822
69516.153805
70040.949853
70585.937004
71118.233165
71635.466724
72190.719063
72695.935479
73252.564994
73785.189568
74351.768178
74895.488260
75423.746585
75993.723389
76523.568075
77086.543477
77635.333178
78198.450494
78757.573820
79315.512988
79870.569465
80438.808386
81030.130636
81610.973797
82130.350108
82734.937411
83280.673314
83887.623901
84465.599812
85034.137555
85638.540359
86194.234295
86807.064948
87406.687540
87974.364947
88579.874225
89178.972134
89765.611858
90379.603871
90955.048717
91579.439181
92180.138315
92786.623079
93391.651312
94026.668376
94647.958222
95233.853472
95845.234975
96471.406020
97097.150537
97684.792975
98366.861270
98995.973385
99604.939077
100242.266048
100893.965793
101513.985703
102105.333453
102771.848057
103417.292383
104065.035685
104722.165581
105360.996729
105984.368417
106651.167295
107291.442611
107973.015235
108626.799941
109308.130387
109957.547065
110584.909404
111241.916726
111943.879800
112604.553750
113276.102802
113940.450111
114614.268854
115293.355029
116000.179037
116662.666555
117364.403185
118017.874494
118748.549963
119413.373839
120107.203568
120798.390972
121496.256217
122211.383221
122879.029747
123613.756555
124303.139946
124994.740368
125728.365586
126421.955681
127119.013669
127836.735566
128555.632354
129254.452181
129988.765608
130706.640724
131436.487575
132165.949837
132900.349126
133614.788486
134356.382186
135085.071093
135799.585989
136557.598348
137308.099717
138030.335114
138795.491485
139557.028711
140288.414921
141014.161463
141753.547233
142546.879525
143282.380708
144035.796894
144820.744657
145543.637724
146313.457845
147090.596304
147881.664329
148610.401115
149403.391589
150204.373849
150903.083883
151720.314172
152486.982032
153301.241349
154062.718905
154886.574268
155613.637833
156439.438586
157235.766703
158021.354711
158813.314461
159634.496933
160402.599727
161230.355188
162000.151463
162821.380819
163636.425775
164455.850529
165191.044425
166031.199631
166830.203216
167678.439058
168489.833365
169318.619559
170135.127531
170951.461467
171778.213309
172584.295723
173438.565827
174323.154132
175128.992528
175928.429845
176783.667134
177643.337294
178483.415569
179322.497929
180171.363773
180991.137667
181851.808548
182721.982989
183554.076448
184440.260373
185294.398201
186172.293737
187029.443770
187868.311129
188734.519796
189609.205679
190491.426473
191366.658019
192205.964729
193092.978974
194007.263801
194911.625872
195729.415450
196617.690785
197540.181781
198432.526775
199320.213352
200222.614656
201089.486670
201989.595302
202871.049857
203772.531822
204693.692888
205594.994225
206520.832625
207376.006422
208315.079948
209264.000702
210160.392715
211089.722645
211981.143847
212913.409389
213856.530717
214775.754743
215652.434742
216609.511949
217553.694064
218446.145422
219415.167104
220331.315359
221270.882102
222234.656534
223153.829717
224114.747718
225081.628448
225949.399389
226951.033637
227885.131940
228863.733491
229816.356553
230758.629939
231760.313870
232722.002448
233612.762025
234692.148634
235620.372361
