2498.44039
9993.72574
22485.78689
39974.73582
62460.41823
89943.21761
122422.44687
159899.01437
202371.86248
249841.64604
302308.31706
359771.85864
422232.74501
489689.37947
562143.31381
639594.63175
722042.39535
809486.34466
901928.73710
999367.09050
