2444.54379
9774.82099
21993.00237
39101.98489
61094.16529
87967.54348
119735.42225
156388.99136
197917.71777
244351.23542
295678.55995
351882.47197
412945.25371
478922.53910
549776.36765
625537.62411
706170.89862
791677.60960
882098.19615
977396.66052
